relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z
3332,1720095564.7384598,9.411307334899902,-0.5838695764541626,3.1514599323272705,1.190000057220459,1.5399999618530271,-0.4200000166893005,171.3682098388672,-225.07591247558597,164.6063232421875,5.396007537841797,-5.159110069274902,6.867646217346191,-0.8400000333786011,-1.680000066757202,-0.4900000095367431,47.400001525878906,15.000000953674316,-30.30000114440918,8.9231538772583,3.476895570755005,2.2230117321014404,-1.3300000429153442,0.6299999952316284,0.9100000262260436,28.84140014648437,-150.38482666015625,-103.25267791748048,4.472345352172852,6.64031982421875,5.857839107513428,-0.2800000011920929,-1.2599999904632568,1.6100000143051147,59.92646408081055,-151.50209045410156,120.63844299316406,9.30601978302002,-3.141888380050659,2.416837215423584,-9.800000190734863,4.199999809265137,1.680000066757202,161.22723388671875,-98.83373260498048,-189.20616149902344
3333,1720095564.738437,9.356270790100098,-0.6389064788818359,3.1490671634674072,1.9600000381469729,1.6100000143051147,-0.3499999940395355,169.95947265625,-221.90093994140625,166.15988159179688,5.374471664428711,-5.116037368774414,6.853288650512695,-0.2100000083446502,-1.5399999618530271,-0.4900000095367431,46.5,16.5,-30.450000762939453,8.973404884338379,3.433823108673096,2.244547843933105,-0.8400000333786011,0.2800000011920929,0.9100000262260436,30.120849609375,-151.90830993652344,-101.70890045166016,4.489095687866211,6.594854831695557,5.869803428649902,-0.1400000005960464,-1.2599999904632568,1.3300000429153442,59.92646408081055,-151.50209045410156,120.63844299316406,9.298840522766112,-3.376393318176269,2.366586208343506,-8.539999961853027,3.920000076293945,2.0299999713897705,159.62525939941406,-100.7002182006836,-190.78797912597656
3334,1720095564.764078,9.39216423034668,-0.7824809551239014,3.189746379852295,2.1700000762939453,-0.2100000083446502,-0.2100000083446502,169.5530548095703,-224.2682037353516,162.09812927246094,5.360114097595215,-5.106465816497803,6.915504455566406,0.2100000083446502,-1.680000066757202,-0.4900000095367431,47.25,15.750000953674316,-30.450000762939453,8.94229793548584,3.436216115951538,2.2397620677948,0.4200000166893005,0.1400000005960464,0.7699999809265137,28.246618270874023,-149.71414184570312,-100.18589782714844,4.508238792419434,6.621176719665527,5.874589443206787,0.1400000005960464,-1.2599999904632568,0.9800000190734864,59.92646408081055,-151.50209045410156,120.63844299316406,9.423272132873535,-3.1777820587158203,2.6465563774108887,-5.320000171661377,5.320000171661377,1.75,162.43942260742188,-101.69151306152344,-189.30032348632807
3335,1720095564.73872,9.44480800628662,-0.825553297996521,3.247176170349121,2.0299999713897705,-1.0499999523162842,0.4200000166893005,171.60121154785156,-222.18557739257807,165.81805419921875,5.388829231262207,-4.998785018920898,6.913111686706543,-0.2100000083446502,-1.75,-0.4900000095367431,45.900001525878906,15.450000762939451,-29.700000762939453,9.059550285339355,3.4098939895629883,2.2014753818511963,1.1200000047683716,0.1400000005960464,0.4900000095367431,27.05668067932129,-147.69100952148438,-102.90338897705078,4.477130889892578,6.618783950805664,5.881768226623535,0.5600000023841858,-1.190000057220459,0.7699999809265137,59.92646408081055,-151.50209045410156,120.63844299316406,9.542917251586914,-2.754237174987793,2.9767775535583496,-5.460000038146973,9.9399995803833,-0.5600000023841858,160.53988647460938,-101.10257720947266,-189.3233795166016
3336,1720095564.73853,9.492666244506836,-0.9428057670593262,3.1777820587158203,-1.399999976158142,-0.4900000095367431,1.6100000143051147,169.94961547851562,-222.18280029296875,164.7081298828125,5.305077075958252,-5.101680278778076,6.920289993286133,-0.0700000002980232,-1.8200000524520876,-0.699999988079071,47.400001525878906,16.350000381469727,-29.250001907348636,9.169623374938965,3.4457876682281494,2.163188934326172,0.4200000166893005,-0.1400000005960464,0.2100000083446502,29.30172348022461,-150.16571044921875,-100.69357299804688,4.513024806976318,6.661856174468994,5.814766883850098,0.9800000190734864,-0.9100000262260436,0.699999988079071,59.92646408081055,-151.50209045410156,120.63844299316406,9.913818359375,-2.730308055877685,3.3069989681243896,-8.119999885559082,14.210000038146973,-6.369999885559082,159.35203552246094,-101.71931457519533,-191.2471618652344
3337,1720095564.7385058,9.21748161315918,-0.9260554313659668,2.98634934425354,0.2100000083446502,4.409999847412109,2.5199999809265137,169.71966552734375,-222.1524200439453,164.0141143798828,5.384043216705322,-5.195003509521484,6.90114688873291,0.9800000190734864,-2.0299999713897705,-0.699999988079071,45.900001525878906,15.15000057220459,-27.750001907348636,9.294054985046388,3.4170727729797363,2.3211207389831543,-1.6100000143051147,0.0700000002980232,-0.1400000005960464,31.70792007446289,-146.56533813476562,-97.82849884033205,4.457987785339356,6.733643531799316,5.800409317016602,0.8400000333786011,-0.5600000023841858,0.4900000095367431,59.92646408081055,-151.50209045410156,120.63844299316406,10.172252655029297,-2.8212387561798096,3.7999379634857178,-8.329999923706055,18.6200008392334,-12.739999771118164,159.8856658935547,-98.36367797851562,-191.0764617919922
3338,1720095564.7641468,9.195945739746094,-0.9380199909210204,2.928919553756714,-2.380000114440918,-4.550000190734863,3.150000095367432,168.64572143554688,-221.70481872558597,163.96047973632812,5.4869384765625,-5.35532808303833,6.925076007843018,3.3600001335144043,-2.380000114440918,-0.7699999809265137,47.70000076293945,15.600000381469728,-29.700000762939453,9.258161544799805,3.4194657802581787,2.479052782058716,-1.190000057220459,1.2599999904632568,-0.7699999809265137,30.305450439453125,-150.3483123779297,-101.57378387451172,4.448416233062744,6.752786636352539,5.841088771820068,0.1400000005960464,-0.699999988079071,0.9800000190734864,59.92646408081055,-151.50209045410156,120.63844299316406,10.00953483581543,-2.761415958404541,4.297662734985352,-2.1700000762939453,24.43000030517578,-26.25,161.15274047851562,-98.28984832763672,-189.1092529296875
3339,1720095564.7388828,9.222268104553224,-0.5479759573936462,2.7662017345428467,-1.0499999523162842,-3.5,3.0799999237060547,172.18316650390625,-222.0196228027344,165.84356689453125,5.412757873535156,-4.960498332977295,6.850895881652832,4.619999885559082,-1.9600000381469729,-0.9100000262260436,46.95000076293945,15.90000057220459,-29.700000762939453,9.136122703552246,3.400322437286377,2.5747690200805664,2.240000009536743,2.1700000762939453,-0.9800000190734864,30.8270263671875,-149.635498046875,-101.03036499023438,4.457987785339356,6.680999279022217,5.8554463386535645,-0.5600000023841858,-1.0499999523162842,1.190000057220459,59.92646408081055,-151.50209045410156,120.63844299316406,10.014320373535156,-2.802095413208008,4.460380554199219,11.0600004196167,35.06999969482422,-38.9900016784668,160.36825561523438,-98.97921752929688,-191.32899475097656
3340,1720095564.738696,9.270126342773438,-0.6341206431388855,3.113173484802246,1.0499999523162842,-7.980000019073486,1.680000066757202,170.4488525390625,-224.67453002929688,163.00140380859375,5.2811479568481445,-4.812138080596924,6.951397895812988,4.130000114440918,-2.309999942779541,-0.699999988079071,46.650001525878906,13.950000762939451,-30.900001525878903,8.947083473205566,3.0605294704437256,2.6321988105773926,5.949999809265137,2.380000114440918,0.2800000011920929,29.24003791809082,-150.93927001953125,-99.84898376464844,4.4938812255859375,6.5804972648620605,5.97269868850708,-0.1400000005960464,-1.0499999523162842,0.9100000262260436,59.92646408081055,-151.50209045410156,120.63844299316406,9.717599868774414,-2.51733922958374,3.9387266635894775,29.049999237060547,46.060001373291016,-44.310001373291016,159.29815673828125,-99.09037017822266,-193.58450317382807
3341,1720095564.7386258,9.301233291625977,-0.5384043455123901,3.280677080154419,4.130000114440918,-9.239999771118164,-1.0499999523162842,169.60353088378906,-225.5777282714844,163.96844482421875,5.321827411651611,-4.86956787109375,7.080615043640137,2.5899999141693115,-3.220000028610229,-0.3499999940395355,46.05000305175781,15.450000762939451,-30.000001907348636,8.808294296264648,3.129923820495605,2.6441633701324463,7.210000038146973,3.7100000381469727,2.0299999713897705,30.99189567565918,-149.12002563476562,-99.9587860107422,4.553704261779785,6.55417537689209,6.0253424644470215,1.190000057220459,-1.4700000286102295,0.4900000095367431,59.92646408081055,-151.50209045410156,120.63844299316406,9.468737602233888,-1.9238981008529663,3.175389051437378,41.29999923706055,49.77000045776367,-48.58000183105469,159.70074462890625,-95.68355560302734,-191.16085815429688
3342,1720095564.7642667,9.176802635192873,-0.387651115655899,3.120352268218994,9.3100004196167,-10.010000228881836,-3.3600001335144043,169.59719848632812,-222.65899658203125,164.20550537109375,5.635298728942871,-5.75494384765625,7.616626262664795,4.619999885559082,-6.230000019073486,0.0700000002980232,46.5,14.550000190734863,-29.55000114440918,8.588147163391113,3.019850015640259,2.641770601272583,8.050000190734863,4.690000057220459,3.920000076293945,29.466161727905277,-149.9300994873047,-100.7930908203125,4.536953926086426,6.76235818862915,6.195239067077637,1.4700000286102295,-4.059999942779541,-0.2800000011920929,59.92646408081055,-151.50209045410156,120.63844299316406,9.602740287780762,-1.531461238861084,2.859525203704834,38.84999847412109,47.59999847412109,-54.7400016784668,158.9556884765625,-94.76471710205078,-191.41354370117188
3343,1720095564.7389538,9.597954750061035,-0.4833674430847168,3.261533737182617,7.070000171661377,-11.270000457763672,-5.110000133514404,169.67343139648438,-221.6025848388672,164.95301818847656,6.109094142913818,-6.295741081237793,7.820023536682129,13.15999984741211,-9.59000015258789,-1.1200000047683716,47.10000228881836,16.350000381469727,-28.80000114440918,8.633612632751465,2.8762755393981934,2.4694812297821045,8.819999694824219,4.619999885559082,6.159999847412109,27.68911361694336,-148.8345947265625,-101.00755310058594,4.682920932769775,6.989684581756592,5.865017890930176,-3.0799999237060547,-7.769999980926514,-0.1400000005960464,59.92646408081055,-151.50209045410156,120.63844299316406,9.990391731262209,-1.2155972719192505,2.8547394275665283,29.540000915527344,48.15999984741211,-59.92000198364258,161.42730712890625,-95.46955108642578,-192.8167266845703
3344,1720095564.7387888,9.545310020446776,-0.6580497026443481,3.1323165893554688,7.139999866485596,-4.409999847412109,-6.510000228881836,170.89515686035156,-219.9383850097656,166.361328125,6.709714412689209,-6.841324329376221,7.774558544158935,28.350000381469727,-12.460000038146973,1.3300000429153442,48.900001525878906,16.650001525878906,-29.55000114440918,8.817866325378418,3.0246357917785645,2.249333620071411,9.170000076293944,5.039999961853027,8.1899995803833,29.88673591613769,-147.0790557861328,-100.15033721923828,4.692492961883545,6.750393867492676,5.79083776473999,-8.470000267028809,-9.100000381469728,0.7699999809265137,59.92646408081055,-151.50209045410156,120.63844299316406,10.117215156555176,-0.727444052696228,3.08206558227539,15.609999656677246,52.150001525878906,-63.4900016784668,158.3519744873047,-92.85453033447266,-195.13629150390625
3345,1720095564.7387648,9.416092872619627,-0.6580497026443481,2.775773286819458,5.320000171661377,-4.059999942779541,-7.420000076293945,168.58184814453125,-224.35855102539065,162.78955078125,7.2050461769104,-7.492195129394531,8.078457832336426,48.369998931884766,-17.920000076293945,2.6600000858306885,47.10000228881836,15.600000381469728,-29.250001907348636,8.796330451965332,3.161031484603882,2.0818300247192383,10.640000343322754,5.320000171661377,9.869999885559082,28.3035945892334,-148.9415740966797,-101.17082214355467,4.879139423370361,6.616390705108643,5.932019233703613,-11.130000114440918,-11.0600004196167,2.1700000762939453,59.92646408081055,-151.50209045410156,120.63844299316406,9.906639099121094,-0.8279461860656738,3.3069989681243896,-2.940000057220459,55.58000183105469,-62.29999923706055,157.4523162841797,-91.8894500732422,-193.83770751953125
3346,1720095564.7644055,9.463951110839844,-0.6652284264564514,2.806881189346313,3.640000104904175,-6.789999961853027,-7.699999809265137,168.10531616210938,-222.4215850830078,162.85572814941406,9.466344833374023,-7.374942779541016,7.252904415130615,45.9900016784668,-34.02000045776367,19.11000061035156,46.5,15.90000057220459,-30.150001525878903,8.83700942993164,3.034207344055176,1.97893500328064,12.18000030517578,4.619999885559082,11.760000228881836,29.770172119140625,-150.78421020507812,-101.36709594726562,4.90546178817749,6.9107184410095215,5.714264392852783,-16.239999771118164,-13.369999885559082,2.240000009536743,59.92646408081055,-151.50209045410156,120.63844299316406,9.684099197387695,-1.32806396484375,3.426644325256348,-21.770000457763672,60.900001525878906,-59.08000183105469,159.92352294921875,-92.87415313720705,-196.41197204589844
3347,1720095564.790047,,,,,,,,,,9.499845504760742,-8.741292953491211,6.652284622192383,39.34000015258789,-30.170000076293945,30.520000457763672,47.85000228881836,15.750000953674316,-29.250001907348636,8.913582801818848,3.0054924488067627,1.9382555484771729,13.720000267028809,4.130000114440918,12.949999809265137,29.331300735473636,-148.83935546875,-100.17828369140624,4.785816192626953,6.659463405609131,5.98944902420044,-24.290000915527344,-15.470000267028809,3.0799999237060547,59.92646408081055,-151.50209045410156,120.63844299316406,,,,,,,,,
3348,1720095564.738859,9.530953407287598,-0.746587336063385,2.8762755393981934,3.289999961853028,-8.960000038146973,-8.260000228881836,169.44390869140625,-221.29234313964844,165.4300994873047,8.889653205871582,-6.2502760887146,6.95379114151001,47.459999084472656,-18.1299991607666,41.43999862670898,47.70000076293945,16.950000762939453,-29.700000762939453,8.951869010925293,3.0054924488067627,1.8568966388702397,15.539999961853027,2.240000009536743,14.420000076293944,27.214658737182617,-149.0566864013672,-103.9876480102539,4.950926780700684,6.807823657989502,6.080379486083984,-31.290000915527344,-19.46000099182129,3.009999990463257,59.92646408081055,-151.50209045410156,120.63844299316406,9.547703742980955,-1.742037057876587,3.613291263580322,-35.90999984741211,63.97999954223633,-55.29999923706055,155.8563995361328,-91.95372772216795,-199.44583129882807
3349,1720095564.7388349,9.554882049560549,-0.8303391337394714,2.8762755393981934,3.569999933242798,-9.170000076293944,-9.380000114440918,170.25877380371094,-222.7560577392578,165.445556640625,8.059314727783203,-4.893496990203857,7.317512989044189,49.06999969482422,-19.040000915527344,53.900001525878906,48.30000305175781,16.05000114440918,-31.350000381469727,8.911190032958984,3.0054924488067627,2.1464385986328125,17.56999969482422,1.2599999904632568,15.960000038146973,30.123918533325195,-148.98760986328125,-101.19117736816406,5.061000823974609,6.51828145980835,5.774087429046631,-36.540000915527344,-19.809999465942383,1.6100000143051147,59.92646408081055,-151.50209045410156,120.63844299316406,9.329948425292969,-1.6846072673797607,3.596540927886963,-48.43999862670898,62.369998931884766,-51.79999923706055,160.64501953125,-93.79795837402344,-196.8609313964844
3350,1720095564.7644758,9.581204414367676,-0.7561589479446411,3.053350687026977,5.039999961853027,-9.100000381469728,-10.779999732971191,167.8389892578125,-221.5595245361328,164.55238342285156,8.310569763183594,-3.4457876682281494,7.9707770347595215,30.100000381469727,-20.09000015258789,68.25,46.95000076293945,15.750000953674316,-31.650001525878903,8.982976913452148,3.05574369430542,2.2876200675964355,20.440000534057617,0.2100000083446502,16.799999237060547,31.343896865844727,-148.92367553710938,-100.62727355957033,4.970069885253906,5.80758810043335,5.764515399932861,-33.31999969482422,-16.3799991607666,-1.8899999856948853,59.92646408081055,-151.50209045410156,120.63844299316406,9.475915908813477,-2.28283429145813,3.491252899169922,-60.68999862670898,58.17000198364258,-42.97999954223633,158.13267517089844,-95.5409698486328,-200.93809509277344
3351,1720095564.790117,9.684099197387695,-0.6245490312576294,2.955241441726685,5.389999866485596,-7.0,-12.039999961853027,168.78233337402344,-221.1952667236328,164.1900634765625,7.86548900604248,-3.589362144470215,7.793701648712158,-2.450000047683716,-14.06999969482422,80.5,46.20000076293945,15.750000953674316,-30.000001907348636,8.851366996765137,3.218461275100708,2.191903829574585,21.489999771118164,-1.4700000286102295,16.3799991607666,28.761306762695312,-150.8824920654297,-101.7983169555664,5.001177787780762,5.915268898010254,5.6592278480529785,-22.26000022888184,-12.670000076293944,-6.300000190734863,59.92646408081055,-151.50209045410156,120.63844299316406,9.049978256225586,-3.357249975204468,3.6204700469970703,-67.9000015258789,55.22999954223633,-28.489999771118164,154.0575408935547,-89.26289367675781,-199.5175323486328
3352,1720095564.739046,9.765458106994627,-0.5742979645729065,2.735093832015991,6.860000133514404,-3.0799999237060547,-12.600000381469728,169.4156494140625,-221.2982940673828,164.58811950683594,6.793466091156006,-4.20194673538208,8.205282211303711,-34.650001525878906,-1.9600000381469729,90.86000061035156,46.35000228881836,15.300000190734863,-29.850000381469727,8.805901527404785,3.3333208560943604,2.129688262939453,18.690000534057617,-3.7100000381469727,15.260000228881836,27.60465812683105,-153.09255981445312,-103.58419799804688,4.895889759063721,6.082772254943848,5.71187162399292,-14.980000495910645,-8.119999885559082,-6.579999923706055,59.92646408081055,-151.50209045410156,120.63844299316406,8.51636028289795,-4.297662734985352,3.893261432647705,-63.84000015258789,52.290000915527344,-12.460000038146973,155.95838928222656,-88.53141021728516,-199.8211669921875
3353,1720095564.738977,9.593168258666992,-0.5384043455123901,2.9767775535583496,6.579999923706055,-2.7300000190734863,-12.529999732971191,170.8660125732422,-220.98486328125,167.01712036132812,6.173702716827393,-4.335949420928955,7.930097579956055,-63.77000045776367,5.599999904632568,98.6999969482422,44.85000228881836,12.300000190734863,-29.250001907348636,8.858545303344727,3.4122869968414307,2.1033661365509038,13.649999618530272,-5.389999866485596,14.279999732971191,29.51272201538086,-154.7200469970703,-101.7826919555664,4.867175102233887,6.130630493164063,6.05884313583374,-10.220000267028809,-5.880000114440918,-5.949999809265137,59.92646408081055,-151.50209045410156,120.63844299316406,7.982741355895996,-4.572847366333008,4.067943572998047,-50.18999862670898,45.56999969482422,5.389999866485596,153.78684997558594,-92.16114807128906,-201.85189819335935
3354,1720095564.764618,9.64581298828125,-0.3445787727832794,2.7231295108795166,9.170000076293944,0.9100000262260436,-12.529999732971191,169.611328125,-222.6560211181641,164.6265106201172,5.027499675750732,-5.381650447845459,8.305784225463867,-94.1500015258789,8.960000038146973,107.37999725341795,42.75,11.550000190734863,-25.650001525878903,8.915975570678711,3.421858549118042,2.0770442485809326,9.239999771118164,-6.929999828338623,12.880000114440918,29.92255401611328,-153.19142150878906,-101.09390258789062,4.90546178817749,6.683392524719238,5.963127136230469,-7.630000114440918,-3.569999933242798,-7.210000038146973,59.92646408081055,-151.50209045410156,120.63844299316406,7.566375255584717,-4.572847366333008,3.795152187347412,-34.369998931884766,37.09999847412109,23.100000381469727,152.3694610595703,-92.4676284790039,-203.2985992431641
3355,1720095564.7902591,9.466344833374023,-0.5072965025901794,2.8690967559814453,10.5,1.1200000047683716,-12.109999656677246,169.83316040039062,-221.3679656982422,164.71316528320312,4.840853214263916,-6.465637683868408,8.638398170471191,-116.5500030517578,7.559999942779541,113.88999938964844,44.85000228881836,10.65000057220459,-26.250001907348636,9.11458683013916,3.280677080154419,1.986113667488098,7.559999942779541,-8.260000228881836,11.40999984741211,30.284832000732425,-152.43336486816406,-99.13953399658205,4.792994976043701,6.879610538482666,5.8554463386535645,-5.670000076293945,-1.3300000429153442,-7.980000019073486,59.92646408081055,-151.50209045410156,120.63844299316406,7.592697143554687,-4.417308330535889,3.843010425567627,-24.07999992370605,26.670000076293945,39.20000076293945,152.60972595214844,-91.45548248291016,-203.82171630859372
3356,1720095564.739143,9.389771461486816,-0.5527617931365967,2.98634934425354,12.109999656677246,-2.240000009536743,-10.640000343322754,172.0967254638672,-219.5985565185547,167.53500366210938,4.082301139831543,-6.688178062438965,9.057157516479492,-130.89999389648438,10.289999961853027,122.70999908447266,42.0,9.15000057220459,-20.850000381469727,9.282090187072754,3.2974274158477783,1.945434331893921,7.699999809265137,-8.680000305175781,9.65999984741211,32.165523529052734,-153.02626037597656,-99.67779541015624,4.654206275939941,6.606819152832031,5.678370952606201,-4.480000019073486,0.2800000011920929,-9.59000015258789,59.92646408081055,-151.50209045410156,120.63844299316406,7.78652286529541,-4.252197742462158,3.742508172988892,-18.479999542236328,15.119999885559082,55.09000015258789,153.1218719482422,-90.7446517944336,-203.5589599609375
3357,1720095564.7390928,9.356270790100098,-0.4881532490253448,3.007885456085205,15.399999618530272,-2.240000009536743,-9.170000076293944,169.43746948242188,-222.89361572265625,164.44537353515625,2.7087719440460205,-6.355564117431641,8.68147087097168,-149.3800048828125,14.770000457763672,134.0500030517578,42.30000305175781,7.200000286102295,-18.900001525878903,9.425664901733398,3.2998201847076416,1.971756219863892,9.029999732971191,-8.329999923706055,6.929999828338623,30.594764709472656,-156.486083984375,-101.12169647216795,4.474738121032715,6.156952381134033,5.652049064636231,-3.7100000381469727,0.6299999952316284,-12.109999656677246,59.92646408081055,-151.50209045410156,120.63844299316406,7.788915634155273,-4.087087154388428,3.503217458724976,-17.989999771118164,3.7799999713897705,70.13999938964844,152.64697265625,-91.72742462158205,-203.87017822265625
3358,1720095564.7647338,9.507023811340332,-0.5144752264022827,3.046171903610229,16.030000686645508,-3.5,-7.630000114440918,168.83328247070312,-221.74411010742188,163.39151000976562,0.7776951193809509,-6.403421878814697,7.56158971786499,-168.97999572753906,16.520000457763672,144.5500030517578,41.70000076293945,7.200000286102295,-15.600000381469728,9.468737602233888,3.3046059608459477,1.957398772239685,11.829999923706056,-7.559999942779541,3.150000095367432,30.91433334350586,-151.49684143066406,-100.37960052490234,4.474738121032715,6.209596633911133,5.5611186027526855,-4.409999847412109,0.3499999940395355,-13.230000495910645,59.92646408081055,-151.50209045410156,120.63844299316406,7.779344081878662,-4.0152997970581055,3.385964870452881,-19.809999465942383,-9.520000457763672,84.27999877929688,152.9774932861328,-94.1759033203125,-204.44659423828125
3359,1720095564.790375,9.547703742980955,-0.3062922358512878,2.979170560836792,18.1299991607666,-3.569999933242798,-6.300000190734863,168.1554718017578,-219.490966796875,164.77674865722656,-0.825553297996521,-6.714499950408936,6.348385334014893,-179.8300018310547,11.130000114440918,154.55999755859375,39.150001525878906,5.100000381469727,-14.100000381469728,9.353878021240234,3.309391975402832,1.90954065322876,13.649999618530272,-6.720000267028809,-0.2100000083446502,31.98299789428711,-157.22608947753906,-99.01920318603516,4.347914218902588,6.010984897613525,5.628119945526123,-6.019999980926514,1.190000057220459,-13.93000030517578,59.92646408081055,-151.50209045410156,120.63844299316406,7.898989677429199,-4.072729587554932,3.338106870651245,-22.88999938964844,-20.15999984741211,98.3499984741211,152.4403533935547,-100.73210144042967,-206.3061370849609
3360,1720095564.7392368,9.389771461486816,-0.2345049977302551,3.043779134750366,20.229999542236328,-2.940000057220459,-4.96999979019165,170.55686950683594,-220.4116058349609,166.2797088623047,-0.9978426694869996,-6.8054304122924805,5.903304100036621,-190.6800079345703,6.019999980926514,158.41000366210938,37.5,3.3000001907348637,-7.950000286102295,9.373021125793455,3.3261423110961914,1.8162171840667725,13.93000030517578,-5.949999809265137,-3.220000028610229,30.456512451171875,-154.075927734375,-100.9738998413086,4.259376525878906,5.764515399932861,6.034914016723633,-5.949999809265137,2.0999999046325684,-14.0,59.92646408081055,-151.50209045410156,120.63844299316406,7.903775215148926,-4.541739463806152,3.153852939605713,-25.690000534057617,-26.950000762939453,108.91999816894533,155.5316925048828,-97.2238540649414,-201.49935913085935
3361,1720095564.7393138,9.37541389465332,-0.3110780417919159,2.9767775535583496,21.6299991607666,-3.5,-3.640000104904175,172.35317993164062,-221.2232666015625,168.22657775878906,-2.2038683891296387,-6.982505798339844,5.2093610763549805,-188.9300079345703,9.59000015258789,159.80999755859375,33.900001525878906,1.2000000476837158,-3.900000095367432,9.394556999206545,3.0964231491088867,1.8353605270385744,13.440000534057615,-5.460000038146973,-5.039999961853027,33.12551498413086,-155.0189971923828,-97.65431213378906,4.28809118270874,5.872196674346924,6.317277431488037,-1.8200000524520876,2.450000047683716,-15.260000228881836,59.92646408081055,-151.50209045410156,120.63844299316406,7.937276363372803,-5.168681621551514,3.4816813468933105,-28.770000457763672,-36.2599983215332,116.27000427246094,155.11373901367188,-97.43405151367188,-202.7955017089844
3362,1720095564.7649548,9.286876678466797,-0.3589362204074859,2.878668546676636,23.940000534057617,-3.220000028610229,-2.1700000762939453,171.63551330566406,-220.85821533203125,166.4736785888672,-3.345285415649414,-7.547232151031494,4.582418918609619,-172.69000244140625,7.980000019073486,161.83999633789062,32.85000228881836,0.6000000238418579,1.2000000476837158,9.45438003540039,2.866703987121582,1.8545037508010864,12.460000038146973,-5.320000171661377,-4.760000228881836,32.95265579223633,-149.69606018066406,-98.11143493652344,4.355092525482178,5.912876129150391,6.77910852432251,6.860000133514404,3.7100000381469727,-16.520000457763672,59.92646408081055,-151.50209045410156,120.63844299316406,8.028206825256348,-5.4869384765625,3.816688299179077,-23.59000015258789,-48.58000183105469,121.66000366210938,153.06292724609375,-102.1575164794922,-205.86204528808597
3363,1720095564.790596,9.18398094177246,-0.3804723918437958,2.8930258750915527,24.920000076293945,-5.809999942779541,0.0700000002980232,170.9088592529297,-220.2152862548828,165.61122131347656,-3.19453239440918,-8.636005401611328,4.111016273498535,-142.4499969482422,4.760000228881836,159.8800048828125,31.350000381469727,-0.1500000059604644,4.800000190734863,9.547703742980955,2.739879846572876,1.9382555484771729,14.140000343322754,-5.039999961853027,-3.849999904632568,31.06418228149414,-152.0248565673828,-98.23123168945312,4.405344009399414,6.2646331787109375,6.728857517242432,13.510000228881836,5.670000076293945,-15.050000190734863,59.92646408081055,-151.50209045410156,120.63844299316406,8.205282211303711,-5.92962646484375,3.8980472087860103,-4.550000190734863,-57.959999084472656,123.97000122070312,152.99696350097656,-102.65219116210938,-203.9866943359375
3364,1720095564.739389,9.265339851379396,-0.1651106625795364,2.8906328678131104,25.34000015258789,-10.220000267028809,2.0999999046325684,169.90777587890625,-217.391845703125,165.83804321289062,,,,,,,,,,9.61949062347412,2.7662017345428467,1.916719436645508,16.940000534057617,-4.340000152587891,-2.940000057220459,30.05445671081543,-152.682861328125,-101.004638671875,4.268948078155518,6.269419193267822,6.697749614715576,16.170000076293945,6.720000267028809,-12.739999771118164,59.92646408081055,-151.50209045410156,120.63844299316406,8.370392799377441,-5.999020576477051,4.168446063995361,18.479999542236328,-61.18000030517578,122.8499984741211,155.99310302734375,-104.72431182861328,-201.7105407714844
3365,1720095564.7395818,9.57402515411377,-0.2033971846103668,3.036600351333618,25.690000534057617,-12.949999809265137,2.450000047683716,169.97019958496094,-220.5785369873047,166.11386108398438,-3.374000310897827,-9.535738945007324,3.4673237800598145,-101.77999877929688,15.050000190734863,150.99000549316406,28.500001907348636,-1.8000000715255735,9.450000762939451,9.530953407287598,2.605876922607422,1.97893500328064,19.040000915527344,-3.3600001335144043,-0.8400000333786011,29.161582946777344,-154.3566131591797,-98.77201080322266,4.204339504241943,6.343599319458008,6.355564117431641,17.219999313354492,6.019999980926514,-11.270000457763672,59.92646408081055,-151.50209045410156,120.63844299316406,8.449358940124512,-5.683156490325928,4.333556652069092,37.65999984741211,-60.20000076293945,123.34000396728516,155.563232421875,-103.0573272705078,-201.41217041015625
