relative_id,timestamp,CHS_IMU9_Acc_X,CHS_IMU9_Acc_Y,CHS_IMU9_Acc_Z,CHS_IMU9_Gyro_X,CHS_IMU9_Gyro_Y,CHS_IMU9_Gyro_Z,CHS_IMU9_Magn_X,CHS_IMU9_Magn_Y,CHS_IMU9_Magn_Z,RF_IMU9_Acc_X,RF_IMU9_Acc_Y,RF_IMU9_Acc_Z,RF_IMU9_Gyro_X,RF_IMU9_Gyro_Y,RF_IMU9_Gyro_Z,RF_IMU9_Magn_X,RF_IMU9_Magn_Y,RF_IMU9_Magn_Z,LU_IMU9_Acc_X,LU_IMU9_Acc_Y,LU_IMU9_Acc_Z,LU_IMU9_Gyro_X,LU_IMU9_Gyro_Y,LU_IMU9_Gyro_Z,LU_IMU9_Magn_X,LU_IMU9_Magn_Y,LU_IMU9_Magn_Z,LF_IMU9_Acc_X,LF_IMU9_Acc_Y,LF_IMU9_Acc_Z,LF_IMU9_Gyro_X,LF_IMU9_Gyro_Y,LF_IMU9_Gyro_Z,LF_IMU9_Magn_X,LF_IMU9_Magn_Y,LF_IMU9_Magn_Z,RU_IMU9_Acc_X,RU_IMU9_Acc_Y,RU_IMU9_Acc_Z,RU_IMU9_Gyro_X,RU_IMU9_Gyro_Y,RU_IMU9_Gyro_Z,RU_IMU9_Magn_X,RU_IMU9_Magn_Y,RU_IMU9_Magn_Z
5289,1720095607.686051,9.64581298828125,-0.368507832288742,2.797309637069702,-6.019999980926514,-5.460000038146973,-6.159999847412109,170.877197265625,-218.90179443359372,164.30221557617188,0.7633376717567444,-4.517810344696045,7.40365743637085,-223.72000122070312,38.84999847412109,84.7699966430664,41.85000228881836,8.550000190734863,-20.700000762939453,9.57402515411377,1.70135760307312,1.581712245941162,-8.470000267028809,0.8400000333786011,6.720000267028809,28.57525062561035,-158.76370239257812,-98.98856353759766,3.247176170349121,6.90114688873291,6.377099990844727,0.4900000095367431,-3.009999990463257,-3.0799999237060547,59.92646408081055,-151.50209045410156,120.63844299316406,7.748236179351807,-4.180410385131836,4.154088497161865,-68.18000030517578,2.5899999141693115,72.7300033569336,149.47337341308594,-97.6134796142578,-209.23806762695312
5290,1720095607.686298,9.552489280700684,-0.5264397859573364,2.814059972763061,-4.480000019073486,-4.480000019073486,-3.990000009536743,171.87826538085938,-222.20602416992188,167.9153594970703,-0.6341206431388855,-6.355564117431641,6.377099990844727,-261.45001220703125,39.900001525878906,103.66999816894533,42.30000305175781,4.950000286102295,-15.90000057220459,9.700849533081056,1.6534994840621948,1.5769264698028564,-8.75,0.4900000095367431,5.880000114440918,29.5789794921875,-158.9462890625,-99.8687744140625,3.261533737182617,6.920289993286133,6.470423698425293,-0.7699999809265137,-3.3600001335144043,-2.799999952316284,59.92646408081055,-151.50209045410156,120.63844299316406,7.958812236785889,-4.5010600090026855,4.446023464202881,-57.470001220703125,-6.369999885559082,86.16999816894531,148.53646850585938,-96.37646484375,-207.8910217285156
5291,1720095607.7119389,9.617097854614258,-0.4307234585285187,2.7733805179595947,-1.680000066757202,-4.829999923706055,-1.75,169.77279663085938,-220.82110595703125,165.23106384277344,-1.208418607711792,-7.83916711807251,5.168681621551514,-261.5899963378906,35.84000015258789,125.79000091552734,39.0,4.800000190734863,-13.350000381469728,9.70563507080078,1.5745335817337036,1.6080342531204224,-9.170000076293944,0.1400000005960464,4.269999980926514,31.264442443847656,-157.90158081054688,-99.2743148803711,3.251962184906006,6.896361351013184,6.489566802978516,-1.6100000143051147,-3.640000104904175,-2.450000047683716,59.92646408081055,-151.50209045410156,120.63844299316406,8.351249694824219,-4.256983280181885,4.572847366333008,-51.65999984741211,-13.720000267028809,99.0500030517578,149.65740966796875,-101.33415985107422,-207.6558837890625
5292,1720095607.686127,9.64581298828125,-0.4115802049636841,2.852346420288086,1.3300000429153442,-4.480000019073486,0.2100000083446502,170.7417755126953,-223.0917205810547,166.36410522460938,-1.7324655055999756,-8.614469528198242,4.326377868652344,-243.04000854492188,37.52000045776367,151.27000427246094,38.25,2.25,-8.850000381469727,9.767850875854492,1.5506044626235962,1.5936768054962158,-9.9399995803833,0.0700000002980232,2.309999942779541,27.968870162963867,-159.9751434326172,-98.21794891357422,3.2902486324310303,6.795858860015869,6.4321370124816895,-2.380000114440918,-3.7799999713897705,-2.240000009536743,59.92646408081055,-151.50209045410156,120.63844299316406,8.281854629516602,-4.386200428009033,4.706850051879883,-49.90999984741211,-19.25,109.34000396728516,149.58935546875,-99.1889877319336,-206.57423400878903
5293,1720095607.6862738,9.614705085754396,-0.3326142132282257,2.8547394275665283,4.130000114440918,-2.940000057220459,1.75,169.99549865722656,-218.97329711914065,167.659912109375,-2.115330696105957,-10.026285171508787,3.450573444366455,-206.2899932861328,43.18999862670898,175.6999969482422,36.0,1.0500000715255735,-2.1000001430511475,9.856388092041016,1.3831008672714231,1.5888910293579102,-10.220000267028809,0.1400000005960464,0.4200000166893005,28.753389358520508,-158.8049774169922,-99.83818817138672,3.330928087234497,6.850895881652832,6.403421878814697,-2.5199999809265137,-3.569999933242798,-2.0299999713897705,59.92646408081055,-151.50209045410156,120.63844299316406,8.42782211303711,-4.792994976043701,4.5991692543029785,-44.09999847412109,-24.56999969482422,114.23999786376952,149.9266815185547,-103.79551696777344,-210.05661010742188
5294,1720095607.6864188,,,,,,,,,,-2.290013074874878,-10.344541549682615,3.1490671634674072,-160.72000122070312,57.81999969482422,186.6199951171875,32.70000076293945,-0.6000000238418579,3.0,9.846817016601562,1.2658483982086182,1.5386399030685425,-9.170000076293944,0.1400000005960464,-1.3300000429153442,28.790637969970703,-159.07691955566406,-99.88665008544922,3.3835721015930176,6.738429069519043,6.424958229064941,-2.870000123977661,-3.920000076293945,-1.680000066757202,59.92646408081055,-151.50209045410156,120.63844299316406,8.59293270111084,-4.699671268463135,4.721207618713379,-35.42000198364258,-27.93000030517578,115.8499984741211,148.62705993652344,-104.07721710205078,-207.9950408935547
5295,1720095607.7120595,9.564454078674316,-0.3158638775348663,2.924133777618408,7.630000114440918,-2.5199999809265137,3.009999990463257,165.42654418945312,-217.72116088867188,163.1461639404297,-2.625020265579224,-11.038484573364258,3.1251380443573,-104.93000030517578,79.44999694824219,184.3800048828125,30.30000114440918,-3.0,6.900000095367432,9.868352890014648,1.1557745933532717,1.5482115745544434,-6.720000267028809,0.1400000005960464,-2.5899999141693115,30.80366325378418,-158.88137817382812,-99.16454315185548,3.426644325256348,6.786287307739258,6.489566802978516,-3.0799999237060547,-3.7799999713897705,-1.4700000286102295,59.92646408081055,-151.50209045410156,120.63844299316406,8.511573791503906,-4.474738121032715,4.864782333374023,-27.229999542236328,-30.450000762939453,118.37000274658205,148.74954223632812,-103.57064056396484,-208.1864318847656
5296,1720095607.68625,9.47830867767334,-0.2775773406028747,2.8930258750915527,10.56999969482422,-3.430000066757202,4.340000152587891,169.05599975585938,-219.89630126953125,165.8203582763672,-2.98634934425354,-10.007142066955566,2.775773286819458,-47.459999084472656,101.70999908447266,167.72000122070312,28.500001907348636,-3.750000238418579,11.550000190734863,9.83485221862793,1.201239824295044,1.5338541269302368,-3.7100000381469727,0.1400000005960464,-3.3600001335144043,29.889450073242188,-158.1991424560547,-99.45803833007812,3.5247535705566406,6.683392524719238,6.465637683868408,-2.870000123977661,-3.289999961853028,-1.0499999523162842,59.92646408081055,-151.50209045410156,120.63844299316406,8.561824798583984,-4.706850051879883,4.797780513763428,-18.270000457763672,-33.459999084472656,120.95999908447266,150.9710235595703,-106.05027770996094,-206.6782684326172
5297,1720095607.686322,9.413700103759766,-0.2919347882270813,2.8619179725646973,12.8100004196167,-3.7799999713897705,5.809999942779541,169.2581024169922,-219.6527557373047,166.84347534179688,-3.787973403930664,-9.14808750152588,2.151224374771118,3.430000066757202,117.73999786376952,141.39999389648438,25.950000762939453,-2.700000047683716,12.0,9.853995323181152,1.237133502960205,1.4501023292541504,-0.699999988079071,0.2100000083446502,-3.990000009536743,27.83785820007324,-159.4431610107422,-99.80500030517578,3.584576368331909,6.714499950408936,6.472816467285156,-2.1700000762939453,-2.940000057220459,-0.7699999809265137,59.92646408081055,-151.50209045410156,120.63844299316406,8.865724563598633,-5.403186321258545,4.658992290496826,-5.53000020980835,-35.84000015258789,121.59000396728516,147.49142456054688,-104.40316009521484,-207.2041015625
5298,1720095607.686642,9.35866355895996,-0.260826975107193,2.8930258750915527,15.190000534057615,-4.269999980926514,7.070000171661377,170.25416564941406,-218.237060546875,166.5270233154297,-4.247411727905273,-9.05237102508545,2.036364793777466,50.540000915527344,124.9499969482422,109.83000183105467,24.450000762939453,-2.8500001430511475,13.950000762939451,9.753493309020996,1.3137065172195437,1.4788172245025637,1.680000066757202,0.0,-4.760000228881836,26.9104061126709,-157.7233428955078,-102.01727294921876,3.68029260635376,6.728857517242432,6.410600662231445,-1.680000066757202,-2.7300000190734863,-0.2800000011920929,59.92646408081055,-151.50209045410156,120.63844299316406,8.717364311218262,-5.39122200012207,4.699671268463135,5.179999828338623,-35.90999984741211,118.2300033569336,149.85972595214844,-109.85073852539062,-207.9052734375
5299,1720095607.712283,9.380199432373049,-0.1938255578279495,2.931312322616577,17.079999923706055,-6.300000190734863,8.050000190734863,170.23696899414062,-221.1607360839844,165.5883026123047,-4.577633380889893,-8.640790939331055,1.3926725387573242,93.7300033569336,124.31999969482422,77.7699966430664,22.650001525878903,-6.0,13.200000762939451,9.688884735107422,1.356778860092163,1.462066888809204,3.849999904632568,-0.2800000011920929,-5.389999866485596,30.597267150878903,-158.84603881835938,-99.15689849853516,3.73293662071228,6.647498607635498,6.381886005401611,-1.190000057220459,-1.9600000381469729,0.4900000095367431,59.92646408081055,-151.50209045410156,120.63844299316406,8.217246055603027,-4.804959297180176,4.881532669067383,18.549999237060547,-36.81999969482422,113.88999938964844,150.6642608642578,-112.35698699951172,-206.67269897460935
5300,1720095607.686396,9.518988609313965,-0.1651106625795364,2.9265265464782715,17.850000381469727,-7.210000038146973,8.329999923706055,169.27947998046875,-221.5279541015625,165.5296173095703,-4.515417575836182,-8.083243370056152,1.1677391529083252,121.02999877929688,117.25,49.560001373291016,21.900001525878903,-5.25,13.950000762939451,9.633848190307615,1.4524952173233032,1.4405306577682495,6.300000190734863,-0.4200000166893005,-5.53000020980835,31.1204833984375,-161.05296325683594,-98.9908676147461,3.7831876277923584,6.621176719665527,6.257454872131348,-0.4200000166893005,-0.5600000023841858,1.3300000429153442,59.92646408081055,-151.50209045410156,120.63844299316406,8.281854629516602,-5.123216152191162,4.312020301818848,40.7400016784668,-39.47999954223633,109.5500030517578,150.893798828125,-112.66722869873048,-207.14979553222656
5301,1720095607.6864429,9.499845504760742,-0.0143574485555291,2.8978116512298584,18.34000015258789,-5.460000038146973,8.260000228881836,171.71043395996094,-221.12222290039065,167.54786682128906,-4.491488456726074,-7.303155422210693,0.8829830884933472,133.6300048828125,105.48999786376952,24.21999931335449,21.30000114440918,-6.150000095367432,10.5,9.559667587280272,1.5075321197509766,1.4022440910339355,8.819999694824219,-0.699999988079071,-5.110000133514404,29.776386260986328,-158.7037353515625,-98.9859848022461,3.6850783824920654,6.704928398132324,6.3412065505981445,-0.699999988079071,0.9100000262260436,2.309999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,8.401500701904297,-5.4486517906188965,4.213911056518555,57.540000915527344,-39.40999984741211,106.54000091552734,149.9602813720703,-112.7496337890625,-205.33572387695312
5302,1720095607.686667,9.554882049560549,0.0622156113386154,2.840381860733032,18.270000457763672,-4.690000057220459,8.1899995803833,171.151611328125,-221.56309509277344,167.0529022216797,-4.142123699188232,-6.523067474365234,1.306527853012085,130.33999633789062,94.98999786376952,4.199999809265137,17.55000114440918,-4.800000190734863,9.450000762939451,9.538131713867188,1.6582852602005005,1.3926725387573242,10.920000076293944,-0.6299999952316284,-3.990000009536743,29.59781837463379,-158.9423370361328,-99.30745697021484,3.682685613632202,6.71928596496582,6.422565460205078,-1.5399999618530271,2.0299999713897705,3.3600001335144043,59.92646408081055,-151.50209045410156,120.63844299316406,8.24596118927002,-5.0418572425842285,4.393379211425781,62.720001220703125,-36.18999862670898,103.11000061035156,150.72581481933594,-116.584228515625,-204.89910888671875
5303,1720095607.712308,9.552489280700684,0.1244312226772308,2.802095413208008,17.219999313354492,-4.829999923706055,7.909999847412109,169.80873107910156,-222.4134521484375,165.50929260253906,-3.9530842304229736,-5.731014728546143,1.7372512817382812,119.9800033569336,85.88999938964844,-12.039999961853027,19.950000762939453,-5.100000381469727,6.150000095367432,9.590775489807127,1.7587873935699463,1.464459776878357,13.09000015258789,-0.6299999952316284,-2.5199999809265137,28.20487403869629,-158.20330810546875,-101.55027770996094,3.632434368133545,6.707321166992188,6.386671543121338,-1.5399999618530271,3.3600001335144043,4.130000114440918,59.92646408081055,-151.50209045410156,120.63844299316406,7.870274543762207,-4.055979251861572,4.718814849853516,57.400001525878906,-31.21999931335449,96.66999816894533,151.93812561035156,-114.92200469970705,-203.7714691162109
5304,1720095607.686468,9.480701446533203,0.1005021408200264,2.8930258750915527,14.210000038146973,-5.949999809265137,7.28000020980835,172.11851501464844,-221.19387817382807,167.39224243164062,-3.5654330253601074,-5.860231876373291,1.6654640436172483,107.4499969482422,79.30999755859375,-23.520000457763672,18.450000762939453,-3.750000238418579,4.800000190734863,9.679313659667969,1.93586266040802,1.4740313291549685,14.90999984741211,-0.2100000083446502,-1.0499999523162842,29.52628517150879,-159.9977264404297,-99.91461944580078,3.606112480163574,6.633141040802002,6.393850326538086,-0.6299999952316284,4.760000228881836,4.900000095367432,59.92646408081055,-151.50209045410156,120.63844299316406,7.382121562957764,-3.658756494522095,4.8097453117370605,51.59000015258789,-29.32999992370605,88.34000396728516,148.741943359375,-115.73326873779295,-206.2770233154297
5305,1720095607.686518,9.418486595153809,0.0622156113386154,2.902597427368164,12.18000030517578,-7.559999942779541,6.159999847412109,170.80860900878906,-222.0373077392578,166.83094787597656,-2.8834543228149414,-7.913347244262695,0.9763064980506896,77.69999694824219,69.30000305175781,-28.06999969482422,18.150001525878903,-4.350000381469727,2.5500001907348637,9.547703742980955,2.038757801055908,1.514710783958435,15.399999618530272,-0.1400000005960464,0.1400000005960464,30.09199905395508,-157.67572021484375,-97.26382446289062,3.5223608016967773,6.613997936248779,6.348385334014893,0.9100000262260436,6.300000190734863,5.460000038146973,59.92646408081055,-151.50209045410156,120.63844299316406,7.597483158111572,-4.249804973602295,4.16605281829834,50.959999084472656,-30.520000457763672,81.2699966430664,149.19374084472656,-114.4755859375,-205.4963531494141
5306,1720095607.6867678,9.449594497680664,0.0813588723540306,2.5269110202789307,11.829999923706056,-4.409999847412109,5.599999904632568,170.00315856933594,-220.57159423828125,167.09616088867188,-1.7252867221832275,-9.179195404052734,3.0940301418304443,60.54999923706055,64.75,-49.209999084472656,19.80000114440918,-3.150000095367432,0.75,9.430450439453123,2.1129379272460938,1.584105134010315,14.84000015258789,-0.4900000095367431,0.9100000262260436,29.115238189697266,-158.32679748535156,-99.05492401123048,3.479288339614868,6.707321166992188,6.372314453125,1.9600000381469729,7.699999809265137,5.880000114440918,59.92646408081055,-151.50209045410156,120.63844299316406,7.855917453765869,-4.718814849853516,4.02008581161499,34.09000015258789,-26.880001068115234,77.06999969482422,149.05023193359375,-116.86627960205078,-207.8817901611328
5307,1720095607.7124088,9.437629699707031,-0.1866468340158462,2.809274196624756,4.760000228881836,-10.359999656677246,5.599999904632568,170.5546417236328,-222.77256774902344,168.1041717529297,-1.8856115341186523,-8.217246055603027,4.03683614730835,89.31999969482422,65.80000305175781,-58.2400016784668,20.55000114440918,-5.400000095367432,1.5,9.456772804260254,2.2660839557647705,1.5745335817337036,14.770000457763672,-0.8400000333786011,1.3300000429153442,30.92186737060547,-158.09593200683594,-98.3251724243164,3.4457876682281494,6.82218074798584,6.374707221984863,2.1700000762939453,8.890000343322754,6.510000228881836,59.92646408081055,-151.50209045410156,120.63844299316406,7.563982486724853,-4.680528163909912,4.357485771179199,9.170000076293944,-20.020000457763672,74.12999725341797,147.00213623046875,-114.90970611572266,-206.53993225097656
5308,1720095607.6865668,9.554882049560549,0.1603248417377472,2.5197322368621826,6.650000095367432,-7.490000247955322,4.96999979019165,170.8660125732422,-220.98486328125,167.01712036132812,-2.3378713130950928,-6.886789321899414,2.871489763259888,122.70999908447266,53.060001373291016,-58.79999923706055,19.350000381469727,-4.200000286102295,-1.6500000953674316,9.523774147033691,2.359407424926758,1.6056413650512695,14.06999969482422,-0.9100000262260436,1.4700000286102295,29.123016357421875,-155.4051055908203,-98.39686584472656,3.342892646789551,6.82218074798584,6.398636341094971,2.450000047683716,9.65999984741211,7.0,59.92646408081055,-151.50209045410156,120.63844299316406,6.905932903289795,-4.824102878570557,4.639848709106445,-5.110000133514404,-19.809999465942383,69.58000183105469,150.63926696777344,-118.6831512451172,-204.4294891357422
5309,1720095607.686744,9.593168258666992,-0.0957163274288177,2.548447132110596,5.110000133514404,-9.239999771118164,4.96999979019165,169.59640502929688,-219.17953491210935,166.9250946044922,-1.0409150123596191,-7.848738670349121,2.3641932010650635,130.5500030517578,36.75,-53.68999862670898,19.950000762939453,-4.050000190734863,-3.6000001430511475,9.492666244506836,2.457516670227051,1.6534994840621948,12.31999969482422,-0.699999988079071,1.6100000143051147,31.122234344482425,-159.45266723632812,-98.1464614868164,3.2304258346557617,6.85807466506958,6.444101333618164,2.450000047683716,9.869999885559082,7.070000171661377,59.92646408081055,-151.50209045410156,120.63844299316406,6.946612358093262,-5.508474349975586,4.572847366333008,-6.369999885559082,-23.799999237060547,65.16999816894531,151.12185668945312,-119.29869079589844,-204.68202209472656
5310,1720095607.68692,9.648205757141112,0.067001424729824,2.6872358322143555,5.320000171661377,-9.170000076293944,4.480000019073486,169.85581970214844,-222.40353393554688,166.91259765625,0.4594383537769317,-8.793937683105469,4.180410385131836,111.02000427246094,31.920000076293945,-54.52999877929688,19.200000762939453,-3.150000095367432,-7.500000476837158,9.530953407287598,2.5340895652771,1.672642707824707,10.079999923706056,-0.2100000083446502,1.680000066757202,29.04413414001465,-159.1023406982422,-98.4909896850586,3.0940301418304443,6.865253448486328,6.470423698425293,2.309999942779541,9.730000495910645,6.720000267028809,59.92646408081055,-151.50209045410156,120.63844299316406,7.130866050720215,-6.226346969604492,4.405344009399414,0.5600000023841858,-21.350000381469727,61.52999877929688,146.11190795898438,-113.94264221191406,-204.960693359375
5311,1720095607.712561,9.612311363220217,-0.1722893863916397,2.615448474884033,3.920000076293945,-9.800000190734863,4.059999942779541,168.43548583984375,-221.1107177734375,166.16998291015625,-0.5360113978385925,-8.475680351257324,5.731014728546143,101.29000091552734,27.229999542236328,-59.43000030517578,18.900001525878903,-2.8500001430511475,-9.600000381469728,9.621883392333984,2.6034839153289795,1.6463208198547363,7.210000038146973,0.4200000166893005,1.75,30.2744140625,-157.99588012695312,-99.14421081542967,2.995920896530152,6.886789321899414,6.51110315322876,2.380000114440918,9.170000076293944,6.300000190734863,59.92646408081055,-151.50209045410156,120.63844299316406,6.925076007843018,-6.606819152832031,4.266555309295654,5.25,-14.84000015258789,58.79999923706055,146.57083129882812,-119.08313751220705,-207.13665771484372
5312,1720095607.686797,9.559667587280272,-0.1866468340158462,2.593912363052368,3.009999990463257,-10.56999969482422,3.640000104904175,170.84628295898438,-222.0293731689453,167.95358276367188,-1.32806396484375,-7.815237998962402,5.163895606994629,97.09000396728516,13.15999984741211,-59.56999969482422,20.25,-0.75,-10.800000190734863,9.70563507080078,2.5101606845855717,1.7085363864898682,3.220000028610229,1.190000057220459,2.240000009536743,30.773197174072266,-161.248291015625,-98.18205261230467,2.931312322616577,6.831752777099609,6.551782131195068,2.309999942779541,7.909999847412109,5.740000247955322,59.92646408081055,-151.50209045410156,120.63844299316406,6.384278774261475,-6.269419193267822,4.436451435089111,9.59000015258789,-15.050000190734863,54.459999084472656,148.27423095703125,-119.07500457763672,-204.4831085205078
5313,1720095607.686823,9.638633728027344,-0.2775773406028747,2.670485496520996,2.240000009536743,-9.239999771118164,3.3600001335144043,172.62376403808594,-222.84500122070312,169.33914184570312,-0.4235447347164154,-7.46587324142456,4.314413070678711,63.34999847412109,-3.0799999237060547,-58.79999923706055,21.450000762939453,0.1500000059604644,-15.15000057220459,9.696063995361328,2.486231565475464,1.7587873935699463,-1.2599999904632568,1.8899999856948853,3.150000095367432,29.33533477783203,-158.63900756835938,-99.81267547607422,2.86431097984314,6.829359531402588,6.558960914611816,2.450000047683716,6.369999885559082,4.900000095367432,59.92646408081055,-151.50209045410156,120.63844299316406,6.3340277671813965,-6.247882843017578,4.682920932769775,20.86000061035156,-20.649999618530277,49.34999847412109,146.89454650878906,-119.37356567382812,-204.80715942382807
5314,1720095607.6870408,9.703242301940918,-0.2536482512950897,2.479052782058716,2.240000009536743,-6.929999828338623,3.3600001335144043,170.51739501953125,-222.5006256103516,168.1526336669922,0.3230426013469696,-7.64773416519165,4.527381896972656,16.3799991607666,-3.220000028610229,-58.65999984741211,22.350000381469727,-1.350000023841858,-15.90000057220459,9.607525825500488,2.225404500961304,1.8640754222869875,-4.96999979019165,2.240000009536743,3.849999904632568,30.42165756225586,-160.68392944335938,-100.18244934082033,2.888240098953247,6.879610538482666,6.539817810058594,2.380000114440918,4.059999942779541,4.409999847412109,59.92646408081055,-151.50209045410156,120.63844299316406,6.585283279418945,-6.326848983764648,4.929390907287598,30.030000686645508,-20.3700008392334,47.040000915527344,146.9459228515625,-119.6425323486328,-204.43463134765625
5315,1720095607.7126818,9.617097854614258,-0.4450809061527252,2.457516670227051,0.4900000095367431,-6.440000057220459,3.220000028610229,170.0176239013672,-224.80877685546875,167.46644592285156,0.3493645787239074,-8.24596118927002,5.66879940032959,-19.46000099182129,-2.5199999809265137,-58.02999877929688,21.75,-0.6000000238418579,-16.5,9.55727481842041,2.0196144580841064,1.868861198425293,-5.670000076293945,2.380000114440918,4.480000019073486,30.07008934020996,-160.6003875732422,-98.34286499023438,2.98634934425354,6.975327014923096,6.503924369812012,1.2599999904632568,1.4700000286102295,4.059999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,6.602033615112305,-6.061236381530762,4.6685638427734375,32.130001068115234,-13.720000267028809,44.72999954223633,146.57508850097656,-119.8428192138672,-204.32745361328125
5316,1720095607.686873,9.648205757141112,-0.466617077589035,2.5029819011688232,3.150000095367432,-7.420000076293945,3.150000095367432,168.66366577148438,-222.7413787841797,166.0195770263672,0.0047858161851763,-8.571396827697754,5.762122631072998,-28.06999969482422,-3.150000095367432,-54.810001373291016,21.600000381469727,-0.4500000178813934,-15.90000057220459,9.617097854614258,1.9693633317947388,1.7587873935699463,-5.389999866485596,2.7300000190734863,4.829999923706055,28.694236755371094,-161.4576873779297,-100.86878204345705,3.0677082538604736,6.903539657592773,6.468030452728272,-0.2800000011920929,-1.0499999523162842,4.130000114440918,59.92646408081055,-151.50209045410156,120.63844299316406,6.235918521881104,-5.606583595275879,4.735565185546875,28.90999984741211,-9.239999771118164,39.130001068115234,146.7382354736328,-120.44681549072266,-207.9402618408203
5317,1720095607.686945,9.641026496887209,-0.3350071310997009,2.3354783058166504,3.7100000381469727,-5.809999942779541,3.0799999237060547,171.4192352294922,-221.5855255126953,168.86953735351562,-0.3709007501602173,-8.478073120117188,5.4558305740356445,-23.450000762939453,-6.159999847412109,-51.2400016784668,21.900001525878903,0.3000000119209289,-16.80000114440918,9.538131713867188,1.9406484365463257,1.706143498420715,-6.300000190734863,3.289999961853028,4.690000057220459,29.3909912109375,-159.18685913085938,-100.47090911865234,3.141888380050659,6.90114688873291,6.513495922088623,-1.680000066757202,-3.640000104904175,4.059999942779541,59.92646408081055,-151.50209045410156,120.63844299316406,6.183274745941162,-5.61615514755249,4.800173759460449,24.920000076293945,-8.050000190734863,32.47999954223633,149.21365356445312,-122.67200469970705,-203.8653564453125
5318,1720095607.6871629,9.595561027526855,-0.3996156454086303,2.395301103591919,2.940000057220459,-6.090000152587891,3.150000095367432,170.25491333007812,-222.19729614257807,167.6474151611328,0.6819788217544556,-8.564218521118164,5.343363761901856,-26.670000076293945,-10.640000343322754,-45.220001220703125,24.150001525878903,-0.4500000178813934,-16.5,9.61949062347412,1.8233959674835205,1.6630711555480957,-6.929999828338623,3.920000076293945,4.409999847412109,29.03078269958496,-162.58477783203125,-101.6315689086914,3.273498296737671,6.829359531402588,6.556568145751953,-2.5199999809265137,-5.460000038146973,3.7799999713897705,59.92646408081055,-151.50209045410156,120.63844299316406,6.305312633514404,-5.860231876373291,4.632669925689697,18.82999992370605,-6.230000019073486,27.71999931335449,147.43531799316406,-122.4161148071289,-207.5930938720703
5319,1720095607.7128038,,,,,,,,,,1.1198810338974,-9.167230606079102,5.800409317016602,-36.18999862670898,-10.43000030517578,-46.54999923706055,22.80000114440918,0.3000000119209289,-16.350000381469727,9.63624095916748,1.706143498420715,1.6678569316864014,-6.019999980926514,4.829999923706055,3.990000009536743,29.84321594238281,-157.64932250976562,-98.51914978027344,3.316570520401001,6.635534286499023,6.544603824615479,-2.1700000762939453,-6.720000267028809,3.220000028610229,59.92646408081055,-151.50209045410156,120.63844299316406,6.235918521881104,-6.274205207824707,4.513024806976318,12.739999771118164,-3.009999990463257,24.71000099182129,146.86146545410156,-123.90049743652344,-207.01126098632807
5320,1720095607.687017,9.68649196624756,-0.3996156454086303,2.4120514392852783,4.550000190734863,-7.490000247955322,3.009999990463257,169.3561553955078,-220.19168090820312,167.44821166992188,0.4331163763999939,-7.891810894012451,4.529775142669678,-38.08000183105469,-6.300000190734863,-40.810001373291016,24.0,-1.6500000953674316,-16.5,9.53334617614746,1.6463208198547363,1.5984625816345217,-4.269999980926514,5.320000171661377,4.199999809265137,30.791173934936523,-161.80406188964844,-99.96292877197266,3.400322437286377,6.5804972648620605,6.484780788421631,-1.1200000047683716,-7.070000171661377,2.380000114440918,59.92646408081055,-151.50209045410156,120.63844299316406,5.903304100036621,-6.420172214508057,4.455595016479492,10.640000343322754,-1.4700000286102295,21.700000762939453,147.63107299804688,-119.25384521484376,-206.3329162597656
5321,1720095607.6870658,9.681706428527832,-0.3254354894161224,2.263690948486328,7.699999809265137,-4.829999923706055,3.0799999237060547,170.1166534423828,-219.78713989257807,167.7952117919922,0.2967205941677093,-7.717128753662109,3.697042942047119,-61.67000198364258,-8.75,-34.720001220703125,23.700000762939453,-1.2000000476837158,-16.05000114440918,9.576417922973633,1.6152129173278809,1.5506044626235962,-2.940000057220459,4.900000095367432,4.269999980926514,28.05028343200684,-158.15708923339844,-99.99900817871094,3.385964870452881,6.592461585998535,6.506317138671875,0.4200000166893005,-6.860000133514404,1.5399999618530271,59.92646408081055,-151.50209045410156,120.63844299316406,5.685549736022949,-6.520674705505371,4.630277156829834,12.25,-3.7799999713897705,18.40999984741211,146.03370666503906,-125.63933563232422,-208.99620056152344
5322,1720095607.687239,9.729564666748049,-0.3732936680316925,2.373764753341675,5.389999866485596,-5.740000247955322,3.3600001335144043,168.73388671875,-223.0063934326172,166.95343017578125,1.110309362411499,-9.554882049560549,4.233054637908936,-84.20999908447266,-14.5600004196167,-28.770000457763672,24.900001525878903,-0.6000000238418579,-15.90000057220459,9.638633728027344,1.5888910293579102,1.581712245941162,-1.680000066757202,4.480000019073486,4.130000114440918,27.602771759033203,-159.69363403320312,-101.81043243408205,3.433823108673096,6.714499950408936,6.482388019561768,1.4700000286102295,-7.139999866485596,1.190000057220459,59.92646408081055,-151.50209045410156,120.63844299316406,5.757337093353272,-6.484780788421631,4.584811687469482,16.030000686645508,-5.670000076293945,15.329999923706056,147.87075805664062,-123.52236938476562,-205.4089508056641
